lon1,lat1,dep1,lon2,lat2,dep2,lon3,lat3,dep3,mesh_idx,strike_slip_rate,dip_slip_rate,strike_slip_rate_kinematic,dip_slip_rate_kinematic,strike_slip_coupling,dip_slip_coupling
133.9104109738108,34.10799605328546,-11.56584680258675,133.9171277317325,34.0938089101793,-8.704690642600326,133.8668687854898,34.08846918649776,-8.738680684803512,7,-6.068010487482441,5.421720601998519,-7.053064719690682,-2.8724050395967624,0.860336708741921,-1.8875195271066778
133.9104109738108,34.10799605328546,-11.56584680258675,133.8668687854898,34.08846918649776,-8.738680684803512,133.8587961610327,34.10248929724499,-11.60163314612237,7,-6.016463540118728,5.573198678161772,-7.049177383338507,-3.1951678260238436,0.8534986726733945,-1.7442585121098995
134.0009823662579,34.05765597526426,-0.009365131324557296,134.0216339987305,34.07864038484222,-3.605387651160527,134.0489882883837,34.0628373241683,-0.006243419353268109,7,-6.506866259907559,3.982081563469986,-7.0762299828673925,-1.8533177239876395,0.9195385502819513,-2.1486232565142966
133.857,34.042,-9.094947017729282e-13,133.8248052610118,34.05142292586847,-3.623306424958173,133.8734745225483,34.06179422756666,-3.469798818353411,7,-5.950533556181282,5.947264831561572,-7.041591430715186,-4.154190182224916,0.84505521439731,-1.4316303709466462
134.0216339987305,34.07864038484222,-3.605387651160527,134.0678628899168,34.084749411688,-3.811661775642278,134.0489882883837,34.0628373241683,-0.006243419353268109,7,-6.603756758822685,3.6782726488258213,-7.080298266515948,-1.7654669766718945,0.9326947128842134,-2.08345593399871
133.9529822999647,34.05245596422986,-0.009365131324557296,133.9232313123425,34.06731998190316,-3.489302748543196,133.9707409938326,34.07202334886302,-3.39890123619989,7,-6.234751031678451,4.924177008515228,-7.062012020798386,-2.347570142030563,0.882857606772183,-2.097563314660321
133.9232313123425,34.06731998190316,-3.489302748543196,133.944775602855,34.08716026092177,-6.847676545738977,133.9707409938326,34.07202334886302,-3.39890123619989,7,-6.22613406322443,4.958565745103492,-7.0619583292517705,-2.3456558766869686,0.8816441237602293,-2.1139357202331945
133.944775602855,34.08716026092177,-6.847676545738977,133.9908714226704,34.09285739388216,-6.97248031748768,133.9707409938326,34.07202334886302,-3.39890123619989,7,-6.31712122044075,4.642230401154084,-7.066767797584501,-2.1371627488704705,0.8939194553130799,-2.1721464140284064
133.9707409938326,34.07202334886302,-3.39890123619989,134.0216339987305,34.07864038484222,-3.605387651160527,134.0009823662579,34.05765597526426,-0.009365131324557296,7,-6.417755747621541,4.300278657710418,-7.071670713328967,-1.9750266073538758,0.9075303429393424,-2.177326949266722
133.9049881557963,34.04723730209941,-0.006243419354177604,133.9232313123425,34.06731998190316,-3.489302748543196,133.9529822999647,34.05245596422986,-0.009365131324557296,7,-6.161679386978303,5.167633218721068,-7.057212976961941,-2.614567138799509,0.8731037885767255,-1.9764775369638479
133.9104109738108,34.10799605328546,-11.56584680258675,133.8587961610327,34.10248929724499,-11.60163314612237,133.8846545737283,34.12311001592634,-15.00646115292966,7,-6.052949450445219,5.363827478493494,-7.050909540566354,-3.0325032831190226,0.8584636372967883,-1.7687787869356018
133.8944454324709,34.08152110094493,-6.822728196550997,133.944775602855,34.08716026092177,-6.847676545738977,133.9232313123425,34.06731998190316,-3.489302748543196,7,-6.133383450786088,5.271851299684695,-7.05693677049658,-2.61909038668931,0.8691282988999343,-2.0128558092065836
133.9590205291721,34.10626564123366,-10.20891238863442,133.9171277317325,34.0938089101793,-8.704690642600326,133.9104109738108,34.10799605328546,-11.56584680258675,7,-6.176824169790403,5.029985116648749,-7.059619713962962,-2.4527993205561747,0.8749514024917645,-2.050712047452865
133.933560501927,34.12854604897013,-15.00969173185877,133.9104109738108,34.10799605328546,-11.56584680258675,133.8846545737283,34.12311001592634,-15.00646115292966,7,-6.137895617253428,5.021343491760284,-7.056427887400011,-2.6279464726015616,0.8698304177689228,-1.9107480095625218
134.0851624710417,34.1104379204294,-8.360235171435306,134.1049652702637,34.13213717206087,-11.76265590428284,134.1350876415045,34.11912487518197,-8.249882474828155,7,-6.873749668573161,2.7489883975612095,-7.090573392327467,-1.626006924099552,0.9694208476864613,-1.6906375715980058
133.9908714226704,34.09285739388216,-6.97248031748768,134.0216339987305,34.07864038484222,-3.605387651160527,133.9707409938326,34.07202334886302,-3.39890123619989,7,-6.4171670816158795,4.313289481019346,-7.071512077634817,-1.9775031287825988,0.9074674569122996,-2.1811795987775335
133.8734745225483,34.06179422756666,-3.469798818353411,133.9232313123425,34.06731998190316,-3.489302748543196,133.9049881557963,34.04723730209941,-0.006243419354177604,7,-6.074594530729465,5.488763893833344,-7.051896804431064,-2.9923863744194454,0.8614128509243768,-1.8342430445327176
133.944775602855,34.08716026092177,-6.847676545738977,133.9590205291721,34.10626564123366,-10.20891238863442,133.9908714226704,34.09285739388216,-6.97248031748768,7,-6.30837254970308,4.6395514193706475,-7.066482824698911,-2.1448216959377415,0.8927174531089117,-2.1631408466996978
133.8944454324709,34.08152110094493,-6.822728196550997,133.9232313123425,34.06731998190316,-3.489302748543196,133.8734745225483,34.06179422756666,-3.469798818353411,7,-6.055291568122557,5.5584436616153745,-7.0516734214541374,-3.0017702714470667,0.8587027796409048,-1.851721870420087
133.8846545737283,34.12311001592634,-15.00646115292966,133.8587961610327,34.10248929724499,-11.60163314612237,133.8357550194236,34.11765460782652,-14.99999999999909,7,-6.0033010033676275,5.481455316585176,-7.045922377146564,-3.5103664673967625,0.8520248566517455,-1.5615051498170631
134.0803158293483,34.14473777788092,-15.00000000000091,134.0605509669052,34.12485176691641,-11.62627371212602,134.0313911998539,34.13935994183728,-15.00646115293057,7,-6.666460046748122,3.2696418600169856,-7.084107455941893,-1.696516243609132,0.941044455947169,-1.9272682311966671
134.0605509669052,34.12485176691641,-11.62627371212602,134.0092215495043,34.11925646833024,-11.63693480040001,134.0313911998539,34.13935994183728,-15.00646115293057,7,-6.588913280351401,3.576727552982849,-7.080117154054527,-1.7635201547987627,0.93062206980264,-2.028175035737538
133.9529822999647,34.05245596422986,-0.009365131324557296,133.9707409938326,34.07202334886302,-3.39890123619989,134.0009823662579,34.05765597526426,-0.009365131324557296,7,-6.326356585840979,4.595040006608489,-7.066986342575543,-2.135292086395327,0.8951986432643021,-2.1519491576281546
133.857,34.042,-9.094947017729282e-13,133.8734745225483,34.06179422756666,-3.469798818353411,133.9049881557963,34.04723730209941,-0.006243419354177604,7,-6.022209211807708,5.667472477250577,-7.04697558914789,-3.4660928521534133,0.8545806829644353,-1.6351184803746648
133.9908714226704,34.09285739388216,-6.97248031748768,134.0410443885335,34.09907786384517,-7.112311241308817,134.0216339987305,34.07864038484222,-3.605387651160527,7,-6.520005142580105,3.9689501421366877,-7.076073225180781,-1.8537482131688767,0.9214157252327658,-2.1410405760294675
133.9104109738108,34.10799605328546,-11.56584680258675,133.9596555079778,34.12111067655601,-13.03618988449125,133.9590205291721,34.10626564123366,-10.20891238863442,7,-6.236908852905639,4.778601353144083,-7.06286385256585,-2.2899117313053075,0.8830566443157258,-2.086805918243914
134.0313911998539,34.13935994183728,-15.00646115293057,134.0092215495043,34.11925646833024,-11.63693480040001,133.982472734006,34.13396269492114,-15.00969173185877,7,-6.4857646379859055,3.863822148399777,-7.07582659932377,-1.8539343453179207,0.9166087589831192,-2.0841202700396555
134.0678628899168,34.084749411688,-3.811661775642278,134.1140741582337,34.10252512776841,-5.882505046339247,134.116027300375,34.08769938615105,-3.026757777829516,7,-6.817100340763063,2.9829678110059348,-7.088610787833123,-1.6447137538339958,0.961697650612151,-1.8136698887890566
134.0410443885335,34.09907786384517,-7.112311241308817,134.0678628899168,34.084749411688,-3.811661775642278,134.0216339987305,34.07864038484222,-3.605387651160527,7,-6.617170233839379,3.6533386940395722,-7.0802920571809915,-1.7643522860941852,0.9345900113157191,-2.0706401566362405
133.944775602855,34.08716026092177,-6.847676545738977,133.9171277317325,34.0938089101793,-8.704690642600326,133.9590205291721,34.10626564123366,-10.20891238863442,7,-6.212697719910196,4.949576427567305,-7.061633046105668,-2.3534444100993084,0.8797820106690986,-2.10312017837653
134.0605509669052,34.12485176691641,-11.62627371212602,134.1049652702637,34.13213717206087,-11.76265590428284,134.0851624710417,34.1104379204294,-8.360235171435306,7,-6.7851603579385795,3.014964578185417,-7.087411986172554,-1.6552737530841624,0.9573537380324916,-1.8214295807976368
134.0803158293483,34.14473777788092,-15.00000000000091,134.1049652702637,34.13213717206087,-11.76265590428284,134.0605509669052,34.12485176691641,-11.62627371212602,7,-6.761652523609335,3.0032497684294626,-7.087534458971181,-1.6531870964584725,0.9540204090366919,-1.8166423962920781
133.8587961610327,34.10248929724499,-11.60163314612237,133.8668687854898,34.08846918649776,-8.738680684803512,133.8228839023571,34.09165958913749,-11.35891813041962,7,-5.941555653400036,5.851712770872313,-7.04295874941011,-3.8969427242168564,0.8436164209960306,-1.5016163143758532
133.933560501927,34.12854604897013,-15.00969173185877,133.9596555079778,34.12111067655601,-13.03618988449125,133.9104109738108,34.10799605328546,-11.56584680258675,7,-6.215285523364684,4.788513579589875,-7.061481764468229,-2.3515346608025225,0.8801673261607199,-2.036335529902702
134.0092215495043,34.11925646833024,-11.63693480040001,133.9596555079778,34.12111067655601,-13.03618988449125,133.982472734006,34.13396269492114,-15.00969173185877,7,-6.396420210016125,4.185833938026004,-7.071272677533403,-1.9761537738699408,0.9045642137855332,-2.1181721753509106
133.9590205291721,34.10626564123366,-10.20891238863442,133.9596555079778,34.12111067655601,-13.03618988449125,134.0092215495043,34.11925646833024,-11.63693480040001,7,-6.363971338904957,4.355119256642354,-7.069435250602258,-2.0354328388242755,0.9002092972508374,-2.13965264467188
133.8944454324709,34.08152110094493,-6.822728196550997,133.9171277317325,34.0938089101793,-8.704690642600326,133.944775602855,34.08716026092177,-6.847676545738977,7,-6.128822458948132,5.261983499458772,-7.056905646954775,-2.6161779182264064,0.8684858159599834,-2.011324789036536
133.8668687854898,34.08846918649776,-8.738680684803512,133.9171277317325,34.0938089101793,-8.704690642600326,133.8944454324709,34.08152110094493,-6.822728196550997,7,-6.043454595113305,5.549916361946293,-7.051577847719257,-2.9956792691202088,0.8570357905171512,-1.852640374139996
133.982472734006,34.13396269492114,-15.00969173185877,133.9596555079778,34.12111067655601,-13.03618988449125,133.933560501927,34.12854604897013,-15.00969173185877,7,-6.305200425039397,4.436817415846029,-7.066601787932327,-2.1313888195719133,0.892253534903696,-2.0816555736353908
133.727962082351,34.05113652419057,-11.14975189234701,133.7755888988644,34.07058314342732,-11.10034519822329,133.7470255713595,34.03944951940903,-6.756303194184511,7,-5.832891889656064,6.367514935822045,-7.023023950128592,-9.925572823960739,0.8305385160404107,-0.6415261918637686
133.7470255713595,34.03944951940903,-6.756303194184511,133.7755888988644,34.07058314342732,-11.10034519822329,133.7850284432176,34.05384955084593,-6.882496702085518,7,-5.827470405003866,6.416790835950929,-7.026188965293195,-8.261908073885797,0.8293927808929478,-0.7766717783066472
133.7470255713595,34.03944951940903,-6.756303194184511,133.7034000355479,34.02579108046709,-7.267389604688105,133.727962082351,34.05113652419057,-11.14975189234701,7,-5.846472143488228,6.35415526362605,-7.018941798323527,-13.094970284287568,0.8329563503268622,-0.4852363255264728
133.727962082351,34.05113652419057,-11.14975189234701,133.7034000355479,34.02579108046709,-7.267389604688105,133.6847848421569,34.03318009337593,-11.14084648941571,7,-5.873670083382775,6.201249935329406,-7.016086499941845,-16.23921833849157,0.8371718455055337,-0.3818687455313461
133.8248052610118,34.05142292586847,-3.623306424958173,133.8149190470439,34.07352127043185,-8.574120160190432,133.8447415846753,34.07511716532954,-6.764491593631647,7,-5.882578843238089,6.194016541493443,-7.037523282186729,-4.820764310518791,0.8358876564043464,-1.2848619311212228
133.7850284432176,34.05384955084593,-6.882496702085518,133.8149190470439,34.07352127043185,-8.574120160190432,133.8248052610118,34.05142292586847,-3.623306424958173,7,-5.85404829139998,6.31976405028108,-7.0333998962309385,-5.7600387434789955,0.8323212639362437,-1.0971738788104084
133.6847848421569,34.03318009337593,-11.14084648941571,133.6614416942733,34.01023322338462,-7.259693333521682,133.6413068636692,34.01501724364095,-11.14073067855043,7,-5.959245347622026,5.805443065509401,-7.010947811527241,-26.42920047988474,0.8499914002817095,-0.2196601849506542
133.8248052610118,34.05142292586847,-3.623306424958173,133.8447415846753,34.07511716532954,-6.764491593631647,133.8734745225483,34.06179422756666,-3.469798818353411,7,-5.925724075000713,6.040692173782194,-7.041239546385133,-4.189793430102877,0.8415739921876243,-1.4417637228558713
133.6566104143088,34.03472400624958,-15.00699320499825,133.6413068636692,34.01501724364095,-11.14073067855043,133.6118791102303,34.0139508191597,-15.00000000000091,7,-6.034792665321192,5.266833643260664,-7.008731595788687,-34.27116081165391,0.8610392027206889,-0.1536812152995319
133.8109718831911,34.02903427304789,-0.006299594911070017,133.8248052610118,34.05142292586847,-3.623306424958173,133.857,34.042,-9.094947017729282e-13,7,-5.926225415460711,6.030141017771145,-7.036997407154705,-4.980458266026993,0.8421525648759451,-1.2107602745924633
133.8357550194236,34.11765460782652,-14.99999999999909,133.8228839023571,34.09165958913749,-11.35891813041962,133.7909360370092,34.09694636631941,-15.00699320499734,7,-5.917738618240534,5.8109192318266185,-7.036710286009517,-4.905302383290728,0.8409808529429246,-1.1846199842074479
133.8447415846753,34.07511716532954,-6.764491593631647,133.8944454324709,34.08152110094493,-6.822728196550997,133.8734745225483,34.06179422756666,-3.469798818353411,7,-5.977392433075833,5.832449312836072,-7.04639492641884,-3.5048627341627867,0.8482908629865427,-1.6641020648214575
133.7909360370092,34.09694636631941,-15.00699320499734,133.7755888988644,34.07058314342732,-11.10034519822329,133.7461389162188,34.07622182329412,-15.01048981038184,7,-5.869642562319449,6.0362794741477135,-7.027426591755045,-7.610762038503244,0.8352477945776096,-0.793124189615949
133.7034000355479,34.02579108046709,-7.267389604688105,133.7328429667313,34.02054595161467,-3.385542812011408,133.6894703717001,34.0073987462027,-3.600132770227901,7,-5.885126547251803,6.2172572971422095,-7.016029543666873,-16.562075792495524,0.8388115401486732,-0.3753911873751552
133.8228839023571,34.09165958913749,-11.35891813041962,133.7755888988644,34.07058314342732,-11.10034519822329,133.7909360370092,34.09694636631941,-15.00699320499734,7,-5.8733840637416055,6.062970365129123,-7.032244054750577,-5.990238748596226,0.8352076546282388,-1.0121416891021149
133.6566104143088,34.03472400624958,-15.00699320499825,133.6847848421569,34.03318009337593,-11.14084648941571,133.6413068636692,34.01501724364095,-11.14073067855043,7,-5.968223407705021,5.665120610372935,-7.0109312994306086,-26.26018686411051,0.8512739824151079,-0.2157303997754635
133.727962082351,34.05113652419057,-11.14975189234701,133.6847848421569,34.03318009337593,-11.14084648941571,133.7013636957864,34.05548102212515,-15.01048981038184,7,-5.886585181396523,6.045514643439146,-7.016245958784353,-15.909319269075755,0.8389935609407346,-0.3799983230703219
